http,106.14.91.83:9200,84,False,False,False,unknown,unknown,unknown
http,47.92.82.167:8800,84,False,False,False,unknown,unknown,unknown
http,8.221.139.222:800,84,False,False,False,unknown,unknown,unknown
http,123.141.181.31:5031,88,False,False,False,unknown,unknown,unknown
http,39.102.213.213:8081,84,False,False,False,unknown,unknown,unknown
http,8.130.39.117:9080,94,False,False,False,unknown,unknown,unknown
http,222.252.144.246:8080,66,False,False,False,unknown,unknown,unknown
http,47.121.133.212:9200,84,False,False,False,unknown,unknown,unknown
http,101.200.148.217:8888,97,False,False,False,unknown,unknown,unknown
http,103.188.33.74:8085,67,False,False,False,unknown,unknown,unknown
http,178.158.235.69:80,97,False,False,False,unknown,unknown,unknown
http,39.104.69.76:2022,84,False,False,False,unknown,unknown,unknown
http,106.14.91.83:100,84,False,False,False,unknown,unknown,unknown
http,14.103.174.69:9999,85,False,False,False,unknown,unknown,unknown
http,145.40.90.214:10018,66,False,False,False,unknown,unknown,unknown
http,47.109.110.100:8089,84,False,False,False,unknown,unknown,unknown
http,191.242.182.7:8080,93,False,False,False,unknown,unknown,unknown
http,106.14.104.220:8081,84,False,False,False,unknown,unknown,unknown
http,8.221.139.222:17,84,False,False,False,unknown,unknown,unknown
http,190.83.15.2:999,68,False,False,False,unknown,unknown,unknown
http,201.139.115.206:8082,70,False,False,False,unknown,unknown,unknown
http,101.71.42.71:8080,100,True,True,False,unknown,unknown,unknown
http,47.91.110.148:5060,84,False,False,False,unknown,unknown,unknown
http,170.239.207.177:999,66,False,False,False,unknown,unknown,unknown
http,145.40.90.214:10080,66,False,False,False,unknown,unknown,unknown
http,112.13.209.132:8080,100,True,True,False,unknown,unknown,unknown
http,103.166.32.224:8080,66,False,False,False,unknown,unknown,unknown
http,171.83.112.140:8118,84,False,False,False,unknown,unknown,unknown
http,8.130.54.67:8008,98,False,False,False,unknown,unknown,unknown
http,47.90.149.238:111,84,False,False,False,unknown,unknown,unknown
http,61.29.96.146:8000,68,False,False,False,unknown,unknown,unknown
http,160.22.90.92:8181,68,False,False,False,unknown,unknown,unknown
http,47.251.87.74:3129,84,False,False,False,unknown,unknown,unknown
http,13.114.9.221:38328,90,False,False,False,unknown,unknown,unknown
http,149.129.255.179:1080,84,False,False,False,unknown,unknown,unknown
http,47.94.179.37:80,100,False,True,True,27.218.2.148,unknown,unknown
http,103.255.243.9:8080,66,False,False,False,unknown,unknown,unknown
http,154.73.28.241:8080,86,False,False,False,unknown,unknown,unknown
http,103.84.177.30:8083,66,False,False,False,unknown,unknown,unknown
http,103.162.154.14:8888,69,False,False,False,unknown,unknown,unknown
http,35.212.118.172:80,100,True,True,True,"135.232.232.50,35.212.118.172",unknown,unknown
http,8.138.131.110:9999,98,False,False,False,unknown,unknown,unknown
http,196.15.149.177:8080,67,False,False,False,unknown,unknown,unknown
http,47.74.46.81:1080,84,False,False,False,unknown,unknown,unknown
http,182.50.65.169:8080,66,False,False,False,unknown,unknown,unknown
http,103.215.187.112:1080,84,False,False,False,unknown,unknown,unknown
http,47.250.155.254:8081,84,False,False,False,unknown,unknown,unknown
http,190.61.116.246:999,66,False,False,False,unknown,unknown,unknown
http,87.242.9.167:53281,66,False,False,False,unknown,unknown,unknown
http,13.125.7.17:4008,92,False,False,False,unknown,unknown,unknown
http,47.91.109.17:8085,84,False,False,False,unknown,unknown,unknown
http,8.221.141.88:5357,84,False,False,False,unknown,unknown,unknown
http,47.237.2.245:5060,66,False,False,False,unknown,unknown,unknown
http,8.213.222.247:9091,84,False,False,False,unknown,unknown,unknown
http,157.15.82.118:8080,70,False,False,False,unknown,unknown,unknown
http,8.221.141.88:8820,84,False,False,False,unknown,unknown,unknown
http,8.215.12.103:8006,86,False,False,False,unknown,unknown,unknown
http,102.214.106.20:44444,69,False,False,False,unknown,unknown,unknown
http,34.111.2.182:8443,100,True,False,False,35.191.112.229,unknown,unknown
http,43.132.132.247:8000,89,False,False,False,unknown,unknown,unknown
http,34.102.233.47:80,100,True,False,True,"27.218.2.148,34.102.233.47",unknown,unknown
http,34.102.241.71:80,100,True,False,True,"27.218.2.148,34.102.241.71",unknown,unknown
http,8.213.134.213:41,84,False,False,False,unknown,unknown,unknown
http,106.15.137.41:3129,98,False,False,False,unknown,unknown,unknown
http,8.215.12.103:1081,86,False,False,False,unknown,unknown,unknown
http,103.49.202.252:80,100,True,False,False,"166.88.114.250, 103.49.202.252",unknown,unknown
http,103.156.74.184:8081,69,True,False,False,unknown,unknown,unknown
http,8.220.141.8:5060,84,False,False,False,unknown,unknown,unknown
http,8.213.128.6:8001,84,False,False,False,unknown,unknown,unknown
http,34.111.147.163:80,100,True,False,False,unknown,unknown,unknown
http,47.237.113.119:81,84,False,False,False,unknown,unknown,unknown
http,47.251.74.38:20000,84,False,False,False,unknown,unknown,unknown
http,8.215.12.103:8999,84,False,False,False,unknown,unknown,unknown
http,47.119.22.92:3129,84,False,False,False,unknown,unknown,unknown
http,47.250.155.254:8004,84,False,False,False,unknown,unknown,unknown
http,106.14.104.220:8009,84,False,False,False,unknown,unknown,unknown
http,47.91.120.190:104,84,False,False,False,unknown,unknown,unknown
http,121.43.154.123:100,86,False,False,False,unknown,unknown,unknown
http,130.185.120.38:8080,98,False,False,False,unknown,unknown,unknown
http,34.116.179.210:80,99,False,False,False,unknown,unknown,unknown
http,45.115.113.90:7675,68,False,False,False,unknown,unknown,unknown
http,47.237.107.41:8083,84,False,False,False,unknown,unknown,unknown
http,47.251.87.199:4145,84,False,False,False,unknown,unknown,unknown
http,8.213.129.15:8159,84,False,False,False,unknown,unknown,unknown
http,47.237.107.41:1081,84,False,False,False,unknown,unknown,unknown
http,34.170.24.59:3128,93,False,False,False,unknown,unknown,unknown
http,121.43.109.88:10000,86,False,False,False,unknown,unknown,unknown
http,8.220.204.215:1081,84,False,False,False,unknown,unknown,unknown
http,39.102.210.176:9080,84,False,False,False,unknown,unknown,unknown
http,120.25.189.254:20000,84,False,False,False,unknown,unknown,unknown
http,47.250.51.110:808,84,False,False,False,unknown,unknown,unknown
http,18.226.170.181:35677,88,False,False,False,unknown,unknown,unknown
http,35.197.89.213:80,100,True,False,False,136.117.41.53,unknown,unknown
http,47.251.87.199:9098,84,False,False,False,unknown,unknown,unknown
http,8.221.138.111:8083,84,False,False,False,unknown,unknown,unknown
http,8.213.128.90:5000,84,False,False,False,unknown,unknown,unknown
http,20.237.72.168:80,100,True,False,True,"27.218.2.148:1833, 20.237.72.168",unknown,unknown
http,8.213.128.90:9000,84,False,False,False,unknown,unknown,unknown
http,81.22.190.38:8888,94,True,True,False,unknown,unknown,unknown
http,47.103.131.14:80,93,False,False,False,unknown,unknown,unknown
http,36.255.86.113:83,66,False,False,False,unknown,unknown,unknown
http,47.237.113.119:14,84,False,False,False,unknown,unknown,unknown
http,66.135.16.53:80,85,False,False,False,unknown,unknown,unknown
http,34.83.88.197:80,100,True,False,False,10.138.0.10,unknown,unknown
http,8.220.141.8:8080,84,False,False,False,unknown,unknown,unknown
http,114.215.127.92:3128,84,False,False,False,unknown,unknown,unknown
http,120.26.52.35:8088,86,False,False,False,unknown,unknown,unknown
http,114.215.127.92:9000,84,False,False,False,unknown,unknown,unknown
http,34.127.40.229:80,100,True,False,False,unknown,unknown,unknown
http,8.130.36.163:9080,84,False,False,False,unknown,unknown,unknown
http,47.237.107.41:8080,84,False,False,False,unknown,unknown,unknown
http,145.40.90.214:10011,66,False,False,False,unknown,unknown,unknown
http,8.211.194.85:8081,84,False,False,False,unknown,unknown,unknown
http,123.141.181.55:5031,90,False,False,False,unknown,unknown,unknown
http,37.9.13.23:8081,100,True,False,True,27.218.2.148,unknown,unknown
http,179.1.151.22:999,70,False,False,False,unknown,unknown,unknown
http,103.124.137.184:7777,84,False,False,False,unknown,unknown,unknown
http,47.89.159.212:11,84,False,False,False,unknown,unknown,unknown
http,170.244.27.61:8888,100,True,False,False,170.244.27.61,unknown,unknown
http,103.167.31.154:8080,67,False,False,False,unknown,unknown,unknown
http,120.25.189.254:80,84,False,False,False,unknown,unknown,unknown
http,101.200.158.109:3129,84,False,False,False,unknown,unknown,unknown
http,120.25.189.254:8128,84,False,False,False,unknown,unknown,unknown
http,8.209.96.245:3129,66,False,False,False,unknown,unknown,unknown
http,39.104.16.201:7878,84,False,False,False,unknown,unknown,unknown
http,203.190.117.252:8231,66,False,False,False,unknown,unknown,unknown
http,8.213.137.155:50001,66,False,False,False,unknown,unknown,unknown
http,121.200.48.58:8080,84,False,False,False,unknown,unknown,unknown
http,8.213.137.155:7443,84,False,False,False,unknown,unknown,unknown
http,8.130.34.44:4006,84,False,False,False,unknown,unknown,unknown
http,114.215.127.92:1110,84,False,False,False,unknown,unknown,unknown
http,182.72.203.255:80,66,False,False,False,unknown,unknown,unknown
http,161.35.70.249:3128,95,False,False,False,unknown,unknown,unknown
http,103.118.44.154:8080,88,False,False,False,unknown,unknown,unknown
http,8.130.34.237:9091,86,False,False,False,unknown,unknown,unknown
http,112.118.198.191:8080,93,False,False,False,unknown,unknown,unknown
http,58.241.88.18:800,100,True,False,False,unknown,unknown,unknown
http,157.180.121.252:49559,86,False,False,False,unknown,unknown,unknown
http,139.224.186.221:8080,84,False,False,False,unknown,unknown,unknown
http,34.136.200.110:80,100,True,True,False,10.128.0.20,unknown,unknown
http,160.251.142.232:80,100,True,True,False,160.251.142.232,unknown,unknown
http,8.130.36.245:1080,88,False,False,False,unknown,unknown,unknown
http,185.14.47.247:80,100,True,False,False,unknown,unknown,unknown
http,203.95.196.32:8080,91,False,False,False,unknown,unknown,unknown
http,203.95.196.21:8080,88,False,False,False,unknown,unknown,unknown
http,8.211.194.85:8080,84,False,False,False,unknown,unknown,unknown
http,65.108.203.36:18080,99,True,False,False,unknown,unknown,unknown
http,121.126.88.26:15648,92,False,False,False,unknown,unknown,unknown
http,170.244.25.52:8888,100,True,False,False,170.244.25.52,unknown,unknown
http,170.244.27.142:8888,100,True,False,False,170.244.27.142,unknown,unknown
http,47.238.134.126:82,84,False,False,False,unknown,unknown,unknown
http,115.144.67.107:15648,93,False,False,False,unknown,unknown,unknown
http,176.9.164.117:60001,84,False,False,False,unknown,unknown,unknown
http,217.160.252.192:8888,89,False,False,False,unknown,unknown,unknown
http,101.200.158.109:20000,84,False,False,False,unknown,unknown,unknown
http,170.244.26.206:8888,100,True,False,False,170.244.26.206,unknown,unknown
http,58.216.109.18:800,100,True,False,False,58.216.109.18,unknown,unknown
http,120.26.52.35:9080,84,False,False,False,unknown,unknown,unknown
http,141.253.118.12:3201,68,False,False,False,unknown,unknown,unknown
http,121.126.185.36:15648,88,False,False,False,unknown,unknown,unknown
http,8.130.36.245:3129,86,False,False,False,unknown,unknown,unknown
http,101.200.158.109:8088,84,False,False,False,unknown,unknown,unknown
http,192.73.244.36:80,100,True,False,False,192.73.244.36,unknown,unknown
http,115.144.67.106:15648,90,False,False,False,unknown,unknown,unknown
http,157.180.121.252:39665,86,False,False,False,unknown,unknown,unknown
http,8.212.165.164:3129,84,False,False,False,unknown,unknown,unknown
http,101.227.40.36:8888,98,False,False,False,unknown,unknown,unknown
http,170.244.27.150:8888,100,True,False,False,170.244.27.150,unknown,unknown
http,34.135.166.24:80,86,False,False,False,unknown,unknown,unknown
http,178.185.221.186:8080,100,True,True,False,178.185.221.186,unknown,unknown
http,170.244.27.58:8888,100,True,False,False,170.244.27.58,unknown,unknown
http,8.215.3.250:18080,84,False,False,False,unknown,unknown,unknown
http,23.94.94.128:8081,100,True,True,True,135.232.232.50,unknown,unknown
http,120.26.52.35:4006,84,False,False,False,unknown,unknown,unknown
http,8.211.195.139:28737,84,False,False,False,unknown,unknown,unknown
http,112.227.64.176:8080,86,False,False,False,unknown,unknown,unknown
http,51.159.28.39:80,68,False,False,False,unknown,unknown,unknown
http,8.130.34.237:4153,84,False,False,False,unknown,unknown,unknown
http,121.126.185.37:15648,74,False,False,False,unknown,unknown,unknown
http,185.172.214.112:80,97,True,True,False,185.172.214.112,unknown,unknown
http,170.244.26.195:8888,100,True,False,False,170.244.26.195,unknown,unknown
http,8.212.165.164:5000,84,False,False,False,unknown,unknown,unknown
http,170.244.26.36:8888,100,True,False,False,170.244.26.36,unknown,unknown
http,8.213.222.157:4002,84,False,False,False,unknown,unknown,unknown
http,4.150.160.170:3128,89,False,False,False,unknown,unknown,unknown
http,49.254.24.116:15648,91,False,False,False,unknown,unknown,unknown
http,103.126.87.134:8089,85,False,False,False,unknown,unknown,unknown
http,42.98.217.65:8888,99,True,False,False,unknown,unknown,unknown
http,8.211.194.78:6666,84,False,False,False,unknown,unknown,unknown
http,31.148.207.153:80,98,True,False,False,31.148.207.153,unknown,unknown
http,36.147.78.166:443,99,False,False,False,unknown,unknown,unknown
http,157.180.121.252:19369,84,False,False,False,unknown,unknown,unknown
http,49.254.113.100:15648,74,False,False,False,unknown,unknown,unknown
http,121.43.146.222:2022,86,False,False,False,unknown,unknown,unknown
http,47.121.183.107:1088,84,False,False,False,unknown,unknown,unknown
http,148.230.77.177:8888,91,False,False,False,unknown,unknown,unknown
http,185.88.177.197:8080,100,False,True,False,unknown,unknown,unknown
http,158.255.77.168:80,95,False,False,False,unknown,unknown,unknown
http,39.102.210.222:34567,84,False,False,False,unknown,unknown,unknown
http,52.67.251.34:8080,92,False,False,False,unknown,unknown,unknown
http,4.157.159.111:80,89,False,False,False,unknown,unknown,unknown
http,121.43.109.88:8085,86,False,False,False,unknown,unknown,unknown
http,47.251.74.38:9080,84,False,False,False,unknown,unknown,unknown
http,208.87.243.199:7878,100,True,True,True,"135.232.232.50, 208.87.243.199",unknown,unknown
http,52.67.251.34:80,92,False,False,False,unknown,unknown,unknown
http,139.162.13.186:8888,99,True,False,True,"128.24.161.37, 139.162.13.186",unknown,unknown
http,185.112.151.207:8022,92,False,False,False,unknown,unknown,unknown
http,121.43.109.88:7890,86,False,False,False,unknown,unknown,unknown
http,41.254.63.12:8080,66,False,False,False,unknown,unknown,unknown
http,121.43.109.88:8888,84,False,False,False,unknown,unknown,unknown
http,131.100.51.143:999,67,False,False,False,unknown,unknown,unknown
http,203.95.198.146:8080,90,False,False,False,unknown,unknown,unknown
http,115.144.134.132:15648,88,False,False,False,unknown,unknown,unknown
http,47.74.46.81:3129,84,False,False,False,unknown,unknown,unknown
http,8.130.34.44:9999,84,False,False,False,unknown,unknown,unknown
